platform,Desc,Link,Price,Rating,Raters,Reviewers,img_url,Scaled Rating,VFM,composite
Flipkart,Kaaple Mild Steel Powder Coated 3in1 Multipurpose Bathroom Accessories Steel Wall Shelf,https://www.flipkart.com/kaaple-mild-steel-powder-coated-3in1-multipurpose-bathroom-accessories-wall-shelf/p/itm663cbd9af8ba2,499,4.1,92,,https://rukminim1.flixcart.com/image/612/612/kyyqpow0/rack-shelf/6/t/x/bathroom-01-kaaple-1-original-imagb2rtt6ae7nju.jpeg?q=70,3.6177683995730425,0.5603678297565718,0.6844854150254014
Flipkart,"MeeMee Easy Grip Baby Toothbrush (Pink, Pack of 3) Extra Soft Toothbrush",https://www.flipkart.com/meemee-easy-grip-baby-toothbrush-pink-pack-3-extra-soft/p/itm449be0840cd24,149,4.2,1257,,https://rukminim1.flixcart.com/image/612/612/jy65j0w0/toothbrush/w/q/j/easy-grip-baby-toothbrush-pink-pack-of-3-3-meemee-extra-soft-original-imafggzxhfvchmmx.jpeg?q=70,4.198460489291915,1.1900895534150218,1.157621894738095
Flipkart,Colgate Sensitive Combo Packs Ultra Soft Toothbrush,https://www.flipkart.com/colgate-sensitive-combo-packs-ultra-soft-toothbrush/p/itma935e49592424,261,4.3,1134,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothbrush/b/3/9/-original-imagguurub2sz4pr.jpeg?q=70,4.297655599197537,0.9204369879374812,1.042114601600779
Flipkart,Oral-B Sensitive & Gums - Precision Clean - 3 in 1 herbs infused bristles Extra Soft Toothbrush,https://www.flipkart.com/oral-b-sensitive-gums-precision-clean-3-1-herbs-infused-bristles-extra-soft-toothbrush/p/itm44e56a10f885e,74,4.2,2544,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothbrush/d/q/l/-original-imaghv88jpzfzyvk.jpeg?q=70,4.199945638151117,1.6893145241064316,1.3797035044304387
Flipkart,Galeriya Multipurpose 5 in 1 Bathroom Shelf & Soap Dish&Tumbler&Soap&Tooth Brush Holder Stainless Steel Wall Shelf,https://www.flipkart.com/galeriya-multipurpose-5-1-bathroom-shelf-soap-dish-tumbler-soap-tooth-brush-holder-stainless-steel-wall/p/itmbc6e9ca4eaa8e,795,4.1,797,,https://rukminim1.flixcart.com/image/612/612/xif0q/rack-shelf/d/i/e/bathroom-steel-shelf-big-galeriya-2-original-imagg9hjxdvhg8hc.jpeg?q=70,4.092468195840908,0.5022089583973685,0.7330175639543712
Flipkart,MACARIZE Toothbrush Box Protector Safety Box Traveling Storage Plastic Toothbrush Holder,https://www.flipkart.com/macarize-toothbrush-box-protector-safety-traveling-storage-plastic-holder/p/itmbf7b63b1ae92d,149,3.3,133,,https://rukminim1.flixcart.com/image/612/612/k3orqfk0/toothbrush-holder/q/q/3/multicolor-protective-toothbrush-cover-for-travel-camping-mafahh-original-imafee5pqwmrb5w5.jpeg?q=70,3.0482942430051874,0.8640650885218778,0.7161713697391839
Flipkart,Pivot Capsule Shape Travel Toothbrush Toothpaste Case Holder Portable Toothbrush Storage Plastic Toothbrush Holder Random Color Plastic Toothbrush Holder Acrylic Toothbrush Holder,https://www.flipkart.com/pivot-capsule-shape-travel-toothbrush-toothpaste-case-holder-portable-storage-plastic-random-color-acrylic/p/itm3e4362ec4b03d,195,3.8,637,,https://rukminim1.flixcart.com/image/612/612/krqoknk0/toothbrush-holder/t/t/e/capsule-shape-travel-standard-size-toothbrush-toothpaste-case-original-imag5gjydqm5q6en.jpeg?q=70,3.786389143676999,0.9381896709754238,0.9269523507020477
Flipkart,Nyarra Tooth Brush Holder 1336 Plastic Toothbrush Holder,https://www.flipkart.com/nyarra-tooth-brush-holder-1336-plastic-toothbrush/p/itm94b69fc0ace00,598,4.4,500,,https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/toothbrush-holder/q/1/t/abs-magic-sticker-self-adhesive-toothbrush-holder-wall-mounted-original-imafzmyhrdnp7yej.jpeg?q=70,4.3700443388985075,0.6183266400354606,0.8685236776830967
Flipkart,MeeMee Unique Finger (Blue) Soft Toothbrush,https://www.flipkart.com/meemee-unique-finger-blue-soft-toothbrush/p/itmd5fd890d49448,114,4.1,1979,,https://rukminim1.flixcart.com/image/612/612/l5bd5zk0/toothbrush/t/g/l/unique-finger-blue-1-meemee-soft-original-imaggyq8g5uzyzzb.jpeg?q=70,4.099799714463361,1.3285959427944503,1.1943894044047576
Flipkart,FISHER-PRICE UltraCare Oral Hygiene Combo for Babies (Pink) Ultra Soft Toothbrush,https://www.flipkart.com/fisher-price-ultracare-oral-hygiene-combo-babies-pink-ultra-soft-toothbrush/p/itm24ca68f07998a,217,4.1,901,,https://rukminim1.flixcart.com/image/612/612/jza5uvk0/toothbrush/k/c/6/ultracare-oral-hygiene-combo-for-babies-pink-3-fisher-price-original-imafjcfcugta4wym.jpeg?q=70,4.094943281846679,0.9618353413180224,1.0150445327989943
Flipkart,aquawhite Super Clean Bristles. Health & Personal Care Medium Toothbrush,https://www.flipkart.com/aquawhite-super-clean-bristles-health-personal-care-medium-toothbrush/p/itmezv6mgtytffxy,75,4.3,58,,https://rukminim1.flixcart.com/image/612/612/jklgxow0/toothbrush/3/k/b/super-clean-bristles-health-personal-care-4-aquawhite-medium-original-imaf7x7jbvuhcf5h.jpeg?q=70,3.513997758005116,1.4039561870180604,1.052361855099936
Flipkart,Aclaim Sensitivity Toothpaste - Mint Flavour Toothpaste,https://www.flipkart.com/aclaim-sensitivity-toothpaste-mint-flavour/p/itmbcc905479d843,218,4.3,166,,https://rukminim1.flixcart.com/image/612/612/k7m8brk0/toothpaste/e/a/g/70-next-generation-toothpaste-aclaim-original-imafpt4hqpywcesr.jpeg?q=70,4.057411460200038,0.9508313914761753,0.9999715577180128
Flipkart,"Density Collection Hands Free Toothpaste Dispenser Automatic Toothpaste Squeezer with 5 Toothbrush Holds,No Power Required(White) Plastic Toothbrush Holder",https://www.flipkart.com/density-collection-hands-free-toothpaste-dispenser-automatic-squeezer-5-toothbrush-holds-no-power-required-white-plastic-holder/p/itmfcg9dhvfpkrfg,213,3.1,3476,,https://rukminim1.flixcart.com/image/612/612/kjq1mkw0-0/toothbrush-holder/c/v/h/hands-free-toothpaste-dispenser-automatic-toothpaste-squeezer-original-imafz8efr5vhnvg9.jpeg?q=70,3.09999400514396,0.7349431711810307,0.6716988019844176
Flipkart,STIM Unique MB Extra Soft Toothbrush,https://www.flipkart.com/stim-unique-mb-extra-soft-toothbrush/p/itm1aa0969702e60,209,4.3,449,,https://rukminim1.flixcart.com/image/612/612/k0igia80/toothbrush/z/t/x/unique-mb-3-stim-extra-soft-original-imafk9w6patngsh7.jpeg?q=70,4.261982627683721,1.0200494799773354,1.087950496687558
Flipkart,caresmith SPARK One Electric Battery Toothbrush for Adults | AA Battery Provided Electric Toothbrush,https://www.flipkart.com/caresmith-spark-one-electric-battery-toothbrush-adults-aa-provided/p/itm298b69a56611a,426,4.0,1783,,https://rukminim1.flixcart.com/image/612/612/l0fm07k0/electric-toothbrush/4/b/g/for-adults-aa-battery-provided-spark-lite-electric-battery-original-imagc7z5gpxggzqg.jpeg?q=70,3.9996764227106714,0.6705061491579621,0.827776476783184
Flipkart,WHITEIBIS Toothbrush Holder Stand for Bathroom/ Table Cutlery Stand for Kitchen Plastic Toothbrush Holder,https://www.flipkart.com/whiteibis-toothbrush-holder-stand-bathroom-table-cutlery-kitchen-plastic/p/itmcbbbf1b1e42da,190,4.0,85,,https://rukminim1.flixcart.com/image/612/612/kxtaxzk0/desk-organizer/x/b/v/house-cutlery-cutlery-holder-toothbrush-holder-galoof-original-imaga6rkhsghzn9z.jpeg?q=70,3.4887965006506603,0.8757528196190737,0.8251886586859366
Flipkart,Oral-B CrossAction 2 brush heads Electric Toothbrush,https://www.flipkart.com/oral-b-crossaction-2-brush-heads-electric-toothbrush/p/itmffc7ecy5ean9q,589,4.1,368,,https://rukminim1.flixcart.com/image/612/612/jfwuz680/electric-toothbrush/d/z/t/oral-b-crossaction-replacement-heads-pack-of-2-original-imaf49mvenrynava.jpeg?q=70,4.043281142329184,0.5764464906275254,0.7758902247031668
Flipkart,"Burhani Bathroom Storage Cabinet Shelves with Tooth Brush Holder, Mirror Door (16x12 x 4.5 Inch) Acrylic Wall Shelf",https://www.flipkart.com/burhani-bathroom-storage-cabinet-shelves-tooth-brush-holder-mirror-door-16x12-x-4-5-inch-acrylic-wall-shelf/p/itm71d07fcc50e5c,1299,3.9,393,,https://rukminim1.flixcart.com/image/612/612/k5zn9u80/rack-shelf/g/r/u/camry-white-burhani-original-imafzjhyqxvjnrw7.jpeg?q=70,3.853237421281742,0.36991666796388367,0.5923311330460092
Flipkart,HXOSET Plastic Toothbrush Holder,https://www.flipkart.com/hxoset-plastic-toothbrush-holder/p/itmcb602fd5ca4d5,189,3.7,144,,https://rukminim1.flixcart.com/image/612/612/ku5ufm80/soap-case/t/v/f/2-pc-abs-plastic-waterproof-home-easy-cleaning-kitchen-bathroom-original-imag7cjtzqgc6kyd.jpeg?q=70,3.4457379360768003,0.8672295126722199,0.81102848727245
Flipkart,Colgate Kids Batman Battery Power Toothbrush Extra Soft Toothbrush,https://www.flipkart.com/colgate-kids-batman-battery-power-toothbrush-extra-soft/p/itm922361fbbe663,499,3.9,40,,https://rukminim1.flixcart.com/image/612/612/kpft18w0/toothbrush/0/m/x/kids-batman-battery-power-toothbrush-1-colgate-extra-soft-original-imag3z8kbgmrpaxw.jpeg?q=70,2.9490627307322863,0.4567898493533944,0.5037662555968808
Flipkart,"HEXA GOLD HEXA GOLD High Grade Stainless Steel 3 in 1 Multipurpose Bathroom Shelf/Rack/Towel Hanger/Tumbler Holder/Toothbrush Stand for Bathroom/Kitchen Accessories (15 x 5 Inches, Pack Of 1) Stainless Steel Toothbrush Holder (Wall Mount) Stainless Steel Toothbrush Holder",https://www.flipkart.com/hexa-gold-high-grade-stainless-steel-3-1-multipurpose-bathroom-shelf-rack-towel-hanger-tumbler-holder-toothbrush-stand-bathroom-kitchen-accessories-15-x-5-inches-pack-1-toothbrush-holder-wall-mount/p/itm0b2249ec22f38,498,3.9,3448,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothbrush-holder/m/p/6/6-3-in-1-shelf-with-toothbrush-stand-and-towel-holder-hexa-gold-original-imaghfqvdatbphpp.jpeg?q=70,3.899992046828813,0.6046885660534715,0.766507555323701
Flipkart,Oral-B Vitality_100 Vitality 100 Black Criss Cross Electric Rechargeable Toothbrush Powered By Braun Electric Toothbrush,https://www.flipkart.com/oral-b-vitality-100-vitality-100-black-criss-cross-electric-rechargeable-toothbrush-powered-braun/p/itmc97ab1dd4f71a,1359,4.2,820,,https://rukminim1.flixcart.com/image/612/612/xif0q/electric-toothbrush/x/b/h/-original-imaghy4xry5hvr9f.jpeg?q=70,4.192950329162699,0.39354345674004354,0.6648182088172839
Flipkart,Colgate Kids Gentle Soft Toothbrush (3pcs) & Strawberry flavour Toothpaste 40g (3pcs),https://www.flipkart.com/colgate-kids-gentle-soft-toothbrush-3pcs-strawberry-flavour-toothpaste-40g/p/itm533aee3d185c8,172,4.1,94,,https://rukminim1.flixcart.com/image/612/612/l2hwwi80/baby-care-combo/z/h/y/-original-imagdtmabs5rzz8z.jpeg?q=70,3.628798764361884,0.9573734253669587,0.8974089765598015
Flipkart,skm Toothbrush Stand Soap Stand Corner Shelf 9 X 9 Inches Acrylic Wall Shelf (Number of Shelves - 1) Plastic Wall Shelf,https://www.flipkart.com/skm-toothbrush-stand-soap-corner-shelf-9-x-inches-acrylic-wall-number-shelves-1-plastic/p/itmdd39f4f90351b,275,4.0,169,,https://rukminim1.flixcart.com/image/612/612/k7285u80/rack-shelf/r/t/z/5-in-1-rack-shelf-skm-original-imafpd82pgxhpuxh.jpeg?q=70,3.7800976744448,0.7887136944378461,0.8484955184044445
Flipkart,NELUXE Plastic Wall Shelf,https://www.flipkart.com/neluxe-plastic-wall-shelf/p/itm1ec944e70f2ac,298,3.8,39,,https://rukminim1.flixcart.com/image/612/612/kqjtd3k0/rack-shelf/e/2/m/combo-of-6-kitchen-bathroom-shelf-wall-holder-storage-rack-super-original-imag4gncvt6fh3np.jpeg?q=70,2.856850021117134,0.5726140712526405,0.5463932048569535
Flipkart,"Royalkart Dental Floss Toothpick, Teeth Cleaning (Pack of 100)",https://www.flipkart.com/royalkart-dental-floss-toothpick-teeth-cleaning-pack-100/p/itm02545d9b61391,272,4.2,443,,https://rukminim1.flixcart.com/image/612/612/l1v1uvk0/dental-floss-stick/e/1/m/dental-floss-toothpick-teeth-cleaning-pack-of-100-100-dental-original-imagdbsxzpe9fezw.jpeg?q=70,4.161670824694419,0.8731040053699127,0.9828507115338462
Flipkart,Solomon ™ Premium Quality Capsule Shape Travel Toothbrush Toothpaste Holder (Pack of 2) Polypropylene Toothbrush Holder,https://www.flipkart.com/solomon-premium-quality-capsule-shape-travel-toothbrush-toothpaste-holder-pack-2-polypropylene/p/itm8d5c9d2e8bcb6,199,4.1,244,,https://rukminim1.flixcart.com/image/612/612/l071d3k0/toothbrush-holder/6/r/t/1-tooth-brush-holder-pack-of-2-multicolor-solomon-original-imagcfdkfmrqg2xv.jpeg?q=70,3.9743966966773945,0.9748266234635571,0.9917946112258234
Flipkart,Colgate Visible White O2 Toothpaste 100gm & O2 Toothbrush 2pcs Dolly Singh Limited Pack Toothpaste,https://www.flipkart.com/colgate-visible-white-o2-toothpaste-100gm-toothbrush-2pcs-dolly-singh-limited-pack/p/itmdb2d94a60131a,600,4.3,755,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothpaste/c/o/t/-original-imagkzmyrenkczgs.jpeg?q=70,4.290653553830166,0.6060808060953299,0.8442587193786324
Flipkart,NIKYANKA ladybug wall section multipurpose holder Plastic Toothbrush Holder,https://www.flipkart.com/nikyanka-ladybug-wall-section-multipurpose-holder-plastic-toothbrush/p/itm90da3908eda81,198,3.7,75,,https://rukminim1.flixcart.com/image/612/612/kf0087k0/toothbrush-holder/f/x/h/ladybug-wall-suction-multipurpose-holder-tooth-brush-pen-comb-original-imafvk4ymjxytzxz.jpeg?q=70,3.1642818102882657,0.7780818167846719,0.7054636290097216
Flipkart,rdh Children Infrant Toothbrush 360 Degree U-shaped For 2-6 Years Mouth-Cleaning Silicone Clean Brushing Kids Teeth Dental Care Hand-Held Version Ultra Soft Toothbrush (Pack of 2) Extra Soft Toothbrush,https://www.flipkart.com/rdh-children-infrant-toothbrush-360-degree-u-shaped-2-6-years-mouth-cleaning-silicone-clean-brushing-kids-teeth-dental-care-hand-held-version-ultra-soft-pack-2-extra/p/itm604792275e8bd,110,3.8,1625,,https://rukminim1.flixcart.com/image/612/612/kw85bww0/toothbrush/i/z/f/children-infant-toothbrush-360-degree-u-shaped-for-2-6-years-original-imag8y5jgetpgnb7.jpeg?q=70,3.7995287882836877,1.253476232308645,1.0751637947195463
Flipkart,"STONE Acrylic Toothbrush Holder with Stainless Steel Railing for Bathroom Toothpaste Stand Holder Tumbler Holder Wall Mount ( White, 4 Pillar) Acrylic Wall Shelf",https://www.flipkart.com/stone-acrylic-toothbrush-holder-stainless-steel-railing-bathroom-toothpaste-stand-tumbler-wall-mount-white-4-pillar-shelf/p/itm50b9ffa1ac884,321,4.1,82,,https://rukminim1.flixcart.com/image/612/612/kz8qsnk0/rack-shelf/f/d/u/bathroom-acrylic-toothbrash-4-pilar-stone-1-original-imagbarrd5xuhk5u.jpeg?q=70,3.5564664389860496,0.6868294446555128,0.7449549455574263
Flipkart,"Redsky Toothbrush Container Caps, Cover, Covers, Case, Holder, Cases Plastic Toothbrush Holder",https://www.flipkart.com/redsky-toothbrush-container-caps-cover-covers-case-holder-cases-plastic-holder/p/itmbe96dba9e65ae,141,3.9,52,,https://rukminim1.flixcart.com/image/612/612/l3ahpjk0/toothbrush-holder/l/p/z/4-standard-anti-bacterial-toothbrush-container-caps-cover-covers-original-imageg4mkhn2exem.jpeg?q=70,3.119744991666989,0.9090593677896077,0.7517995470262345
Flipkart,"XBEY Pack of 8 ABS Plastic Hanging Multipurpose Home and Kitchen Toothbrush Stands, Bathroom Accessories Traceless Wall Holder Decor Items Storage Shower Caddies Rack Shelf Kitchen Bathroom Shelf and Soap Dish Holder with Strong Adhesive Sticker (25 x 11 x 7 cm, White Color) (4 Bathroom Shelves + 4 Soap Dish Holder) Plastic Toothbrush Holder",https://www.flipkart.com/xbey-pack-8-abs-plastic-hanging-multipurpose-home-kitchen-toothbrush-stands-bathroom-accessories-traceless-wall-holder-decor-items-storage-shower-caddies-rack-shelf-soap-dish-strong-adhesive-sticker-25-x-11-7-cm-white-color-4-shelves-4-holder/p/itm7d3c7fbb20b50,369,4.0,228,,https://rukminim1.flixcart.com/image/612/612/kr58yvk0/rack-shelf/n/j/t/et-multipurpose-kitchen-bathroom-wall-corner-shelf-caddy-and-original-imag5y46ucccgx5z.jpeg?q=70,3.8623580284674772,0.6957000789669971,0.8142361792204346
Flipkart,Colgate Slim Soft Ortho (Pack of 3) Soft Toothbrush,https://www.flipkart.com/colgate-slim-soft-ortho-pack-3-toothbrush/p/itmf9y3fmdhwwzuy,259,4.4,527,,https://rukminim1.flixcart.com/image/612/612/jn7rzww0/toothbrush/4/y/s/slim-soft-ortho-pack-of-3-3-colgate-soft-original-imaf9svfhkdjp7jm.jpeg?q=70,4.373773529619015,0.9403491071152805,1.071982487114753
Flipkart,Oral-B Pro 600 Cross Action Rechargeable Electric Toothbrush,https://www.flipkart.com/oral-b-pro-600-cross-action-rechargeable-electric-toothbrush/p/itmc107ee8938950,2806,4.3,1181,,https://rukminim1.flixcart.com/image/612/612/kq5iykw0/electric-toothbrush/i/z/b/pro-600-cross-action-rechargeable-oral-b-original-imag489w4fmy5dxg.jpeg?q=70,4.29799049122966,0.28074001816447935,0.5755783533778466
Flipkart,Oral-B VITALITY Vitality electric rechargeable power toothbrush Electric Toothbrush,https://www.flipkart.com/oral-b-vitality-electric-rechargeable-power-toothbrush/p/itmf7bcc4b96b0af,1220,4.2,2769,,https://rukminim1.flixcart.com/image/612/612/xif0q/electric-toothbrush/q/9/u/-original-imaghy4whhzwtpd7.jpeg?q=70,4.199966602070741,0.416052971627891,0.6847105055284529
Flipkart,ROZIA 6 Pcs Hair Comb Brush Set Black Carbon Fiber And Stainless Steel Pintail Chemical,https://www.flipkart.com/rozia-6-pcs-hair-comb-brush-set-black-carbon-fiber-stainless-steel-pintail-chemical/p/itm6fb838e8abd1c,199,4.2,428,,https://rukminim1.flixcart.com/image/612/612/k2qh5zk0/hair-brush/n/e/p/6-pcs-hair-comb-brush-set-black-carbon-fiber-and-stainless-steel-original-imafgc28azvuegk8.jpeg?q=70,4.158470246649084,1.0199755632605996,1.0614885703916772
Flipkart,Chicco Toothbrush 3Y-6Y Blue Extra Soft Toothbrush,https://www.flipkart.com/chicco-toothbrush-3y-6y-blue-extra-soft/p/itmc6beb1448ea52,199,4.3,335,,https://rukminim1.flixcart.com/image/612/612/kdlzte80/toothbrush/p/z/h/toothbrush-3y-6y-blue-1-chicco-extra-soft-original-imafuhdrqbvxdtgz.jpeg?q=70,4.227602431275362,1.0369320724505942,1.0880682381489641
Flipkart,SENSODYNE Sensitive 3 Soft Toothbrush Soft Deep Clean Soft Toothbrush,https://www.flipkart.com/sensodyne-sensitive-3-soft-toothbrush-deep-clean/p/itmac0650739016e,150,4.1,444,,https://rukminim1.flixcart.com/image/612/612/kbwjvrk0/toothbrush/g/p/t/sensitive-3-soft-toothbrush-soft-deep-clean-3-sensodyne-soft-original-imaft4vywnrfvanb.jpeg?q=70,4.062781130956384,1.1477848919500098,1.1001211622399665
Flipkart,Beauté Secrets 6 Piece Comb Set Black Carbon Fiber And Stainless Steel Pintail Chemical And Heat Resistant Teasing Comb Lightweight Rat Tail Comb For All Hair Types,https://www.flipkart.com/beaut-secrets-6-piece-comb-set-black-carbon-fiber-stainless-steel-pintail-chemical-heat-resistant-teasing-lightweight-rat-tail-all-hair-types/p/itma4b38cc570491,199,4.3,870,,https://rukminim1.flixcart.com/image/612/612/k2qh5zk0/hair-brush/n/e/p/6-pcs-hair-comb-brush-set-black-carbon-fiber-and-stainless-steel-original-imafgc28azvuegk8.jpeg?q=70,4.2940429158228,1.0532283705193821,1.1138186752095347
Flipkart,INKULTURE Plastic Toothbrush Holder,https://www.flipkart.com/inkulture-plastic-toothbrush-holder/p/itm113d796c50f11,265,3.8,258,,https://rukminim1.flixcart.com/image/612/612/kdlzte80/toothbrush-holder/p/v/b/1-cup-toothbrush-toothpaste-stand-holder-bathroom-storage-original-imafuh58wvtztyxj.jpeg?q=70,3.694518014366561,0.7852673817884684,0.8274721921162466
Flipkart,"Colgate Maxfresh Plax Antibacterial Mouthwash, 24/7 Fresh Breath with Natural Tea Extracts - Fresh Tea",https://www.flipkart.com/colgate-maxfresh-plax-antibacterial-mouthwash-24-7-fresh-breath-natural-tea-extracts/p/itm41d8d9abdc9c2,360,4.4,4143,,https://rukminim1.flixcart.com/image/612/612/kobspe80/mouthwash/i/x/o/maxfresh-plax-antibacterial-mouthwash-colgate-original-imag2thwaqkgxpgp.jpeg?q=70,4.399997454757329,0.802386995913169,0.9961648335971522
Flipkart,Oral-B Frozen Rechargeable Kids Electric Rechargeable Toothbrush Featuring Frozen Characters Electric Toothbrush,https://www.flipkart.com/oral-b-frozen-rechargeable-kids-electric-toothbrush-featuring-characters/p/itm7f5a642b68be7,1277,4.3,674,,https://rukminim1.flixcart.com/image/612/612/xif0q/electric-toothbrush/l/a/a/-original-imaghy4wjukrdhhy.jpeg?q=70,4.2868919470655085,0.41507807612837616,0.6980624463170496
Flipkart,Fortex Acrylic Toothbrush Holder,https://www.flipkart.com/fortex-acrylic-toothbrush-holder/p/itm1be598288b1ab,255,4.1,2412,,https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/toothbrush-holder/l/k/c/acrylic-toothbrush-holder-wall-mount-fortex-original-imafzg769mtba4vn.jpeg?q=70,4.099928660839375,0.8883598385263619,0.9766919281415176
Flipkart,"LuvLap Baby Training Toothbrush Set with Anti Choking Shield, Teeth Tongue Cleaner Extra Soft Toothbrush",https://www.flipkart.com/luvlap-baby-training-toothbrush-set-anti-choking-shield-teeth-tongue-cleaner-extra-soft/p/itmd6bdb158ebebe,189,4.1,236,,https://rukminim1.flixcart.com/image/612/612/kybvo280/toothbrush/l/h/f/baby-training-toothbrush-set-with-anti-choking-shield-teeth-original-imagah5u3fcnh8uz.jpeg?q=70,3.96694720930209,0.9984083987061504,1.0018377083910555
Flipkart,Decoration world Stainless Steel Jar Rack for Kitchen Bathroom Shelves and Racks Steel Wall Mounted Organiser for Masala Jar and Other Product Face Wash Colgate Toothbrush Dish Drainer Kitchen Rack,https://www.flipkart.com/decoration-world-stainless-steel-jar-rack-kitchen-bathroom-shelves-racks-wall-mounted-organiser-masala-other-product-face-wash-colgate-toothbrush-dish-drainer/p/itm2473dab391a14,599,4.1,1062,,https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/kitchen-rack/q/r/z/mjr-3-layer-decoration-world-original-imag6wta9xrj3evy.jpeg?q=70,4.097151296424973,0.5792303332864192,0.7881238864607741
Flipkart,Colgate electric toothbrush Electric Toothbrush,https://www.flipkart.com/colgate-electric-toothbrush/p/itmff3bdfea53651,499,4.1,35,,https://rukminim1.flixcart.com/image/612/612/kikluvk0-0/electric-toothbrush/v/e/a/360-charcoal-battery-power-toothbrush-blue-colgate-original-imafycyfta7h5hyh.jpeg?q=70,3.0048931690168765,0.46543760622461533,0.518139392798187
Flipkart,Parhat Soft Bristle Baby Teething Gum Massager Transparent Silicone Finger Brush Tongue Cleaner Ultra Soft Toothbrush,https://www.flipkart.com/parhat-soft-bristle-baby-teething-gum-massager-transparent-silicone-finger-brush-tongue-cleaner-ultra-toothbrush/p/itmb21582468218d,120,4.1,742,,https://rukminim1.flixcart.com/image/612/612/kpsnzww0/toothbrush/g/7/n/silicone-baby-finger-tooth-brush-3-months-to-3-years-with-original-imag3yhxpnerzg3j.jpeg?q=70,4.090603060954281,1.2920503042376241,1.1752057036895893
Flipkart,Oral-B Kids Featuring Star Wars Characters Rechargeable Electric Toothbrush,https://www.flipkart.com/oral-b-kids-featuring-star-wars-characters-rechargeable-electric-toothbrush/p/itm8b1b5f1a8c13d,1172,4.3,824,,https://rukminim1.flixcart.com/image/612/612/kq5iykw0/electric-toothbrush/3/q/2/kids-star-wars-rechargeable-oral-b-original-imag489w8yhmztws.jpeg?q=70,4.292893958329902,0.4338794307172316,0.7146962969295133
Flipkart,Lifekrafts Baby Silicone Finger Toothbrush Baby Finger Tooth Brush (3 months to 3 years) with storage Box Extra Soft Toothbrush,https://www.flipkart.com/lifekrafts-baby-silicone-finger-toothbrush-tooth-brush-3-months-3-years-storage-box-extra-soft/p/itm3025dba35b465,175,4.2,2503,,https://rukminim1.flixcart.com/image/612/612/k33c4nk0/toothbrush/g/d/b/baby-silicone-finger-toothbrush-baby-finger-tooth-brush-3-months-original-imafh6v4kzmusp9y.jpeg?q=70,4.199940455423431,1.098517084460584,1.1125854632916936
Flipkart,Colgate Slim Turmeric Soft Toothbrush,https://www.flipkart.com/colgate-slim-turmeric-soft-toothbrush/p/itmd603ff0926426,141,4.2,184,,https://rukminim1.flixcart.com/image/612/612/knrsjgw0/toothbrush/a/d/m/slim-soft-turmeric-toothbrush-3-pcs-buy-2-get-1-free-1-colgate-original-imag2da28sbukmf9.jpeg?q=70,3.9964374340465185,1.164517900312042,1.0900161757073659
Flipkart,"Enshine Pack of 6, Advance Clean+ Superior Bristles Ultra Soft Toothbrush",https://www.flipkart.com/enshine-pack-6-advance-clean-superior-bristles-ultra-soft-toothbrush/p/itme5564905764ff,285,4.5,64,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothbrush/i/q/y/pack-of-6-advance-clean-superior-bristles-6-enshine-ultra-soft-original-imagguvxeseaxntp.jpeg?q=70,3.74502528,0.7675647651323592,0.829276023658145
